",",punc
numa,N
prolongação,N
indefinida,adj
",",punc
de,prp
mares,n
.,punc
É,v-fin
a,art
paragem,n
formosíssima,N
dos,ADP
campos,n
gerais,adj
",",punc
expandida,N
em,prp
chapadões,N
ondulantes,N
-,punc
grandes,adj
tablados,N
onde,adv
campeia,N
a,art
sociedade,n
rude,N
dos,ADP
vaqueiros,N
...,N
Atravessêmo-la,N
.,punc
Adiante,N
",",punc
a,prp
partir,v-inf
de,prp
Monte,N
Alto,N
",",punc
estas,pron-det
conformações,N
naturais,adj
se,pron-pers
bipartem,N
:,N
no,ADP
rumo,n
firme,adj
do,ADP
norte,n
a,prp
série,n
do,ADP
grés,N
figura-se,N
progredir,N
até,prp
ao,prp
plateau,N
arenoso,N
do,ADP
Açuruá,N
",",punc
associando-se,N
ao,prp
calcário,N
que,pron-indp
aviva,N
as,art
paisagens,N
na,ADP
orla,N
do,ADP
grande,adj
rio,n
",",punc
prendendo-as,N
às,N
linhas,n
dos,ADP
cerros,N
talhados,N
em,prp
diáclase,N
",",punc
tão,adv
bem,adv
expressos,v-pcp
no,ADP
perfil,n
fantástico,adj
do,ADP
Bom,adj
Jesus,prop
da,ADP
Lapa,prop
.,punc
enquanto,adv
para,prp
nordeste,n
",",punc
graças,n
a,prp
degradações,N
intensas,N
(,N
porque,conj-s
a,art
serra,N
Geral,adj
segue,v-fin
por,prp
ali,adv
como,adv
anteparo,N
aos,N
alísios,N
",",punc
condensando-os,N
em,prp
diluvianos,N
aguaceiros,N
),N
",",punc
se,conj-s
desvendam,N
",",punc
ressurgindo,N
",",punc
as,art
formações,n
antigas,adj
.,punc
Desenterram-se,N
as,art
montanhas,n
.,punc
7,num
Reponta,N
a,art
região,n
diamantina,N
",",punc
na,ADP
Bahia,prop
",",punc
revivendo,N
inteiramente,adv
a,pron-det
de,prp
Minas,N
",",punc
como,adv
um,art
desdobramento,N
ou,conj-c
antes,adv
um,art
prolongamento,n
",",punc
porque,conj-s
é,v-fin
a,art
mesma,pron-det
formação,n
mineira,n
rasgando,N
",",punc
afinal,adv
",",punc
os,art
lençóis,n
de,prp
grés,N
",",punc
e,conj-c
alteando-se,N
com,prp
os,art
mesmos,pron-det
contornos,n
alpestres,N
e,conj-c
perturbados,N
",",punc
nos,ADP
alcantis,N
que,pron-indp
irradiam,N
da,ADP
Tromba,N
ou,conj-c
avultam,N
para,prp
o,art
norte,n
nos,pron-pers
xistos,N
huronianos,N
das,ADP
cadeias,n
paralelas,adj
de,prp
Sincorá,N
.,punc
Deste,N
ponto,n
em,prp
diante,N
",",punc
porém,adv
",",punc
o,art
eixo,n
da,ADP
serra,N
Geral,adj
se,pron-pers
fragmenta,N
",",punc
indefinido,N
.,punc
Desfaz-se,N
.,punc
A,art
cordilheira,n
eriça-se,N
de,prp
contrafortes,N
e,conj-c
talhados,N
de,prp
onde,adv
saltam,v-fin
",",punc
acachoando,N
",",punc
em,prp
despenhos,N
",",punc
para,prp
o,art
levante,N
",",punc
as,art
nascentes,N
do,ADP
Paraguaçu,N
",",punc
e,conj-c
um,art
dédalo,N
de,prp
serranias,N
tortuosas,N
",",punc
pouco,adv
elevadas,N
mas,conj-c
inúmeras,adj
",",punc
cruza-se,N
embaralhadamente,N
sobre,prp
o,art
largo,n
dos,ADP
gerais,adj
",",punc
cobrindo-os,N
.,punc
Transmuda-se,N
o,art
caráter,n
topográfico,adj
",",punc
retratando,N
o,art
desapoderado,N
embater,N
dos,ADP
elementos,n
",",punc
que,pron-indp
ali,adv
reagem,v-fin
há,v-fin
milênios,N
entre,prp
montanhas,n
derruídas,N
",",punc
e,conj-c
a,art
queda,n
",",punc
até,prp
então,adv
gradativa,N
",",punc
dos,ADP
planaltos,N
começa,v-fin
a,prp
derivar,N
em,prp
desnivelamentos,N
consideráveis,N
.,punc
Revela-os,N
o,art
S.,N
Francisco,N
",",punc
no,ADP
vivo,adj
infletir,N
com,prp
que,pron-indp
torce,N
para,prp
o,art
levante,N
",",punc
indicando,v-ger
do,ADP
mesmo,pron-det
passo,n
a,prp
transformação,n
geral,adj
da,ADP
região,n
.,punc
Esta,pron-det
é,v-fin
mais,adv
deprimida,v-pcp
e,conj-c
mais,pron-det
revolta,n
.,punc
Cai,v-fin
para,prp
os,art
terraços,N
inferiores,adj
",",punc
entre,prp
um,art
tumultuar,N
de,prp
morros,n
",",punc
incoerentemente,N
esparsos,N
.,punc
Último,adj
rebento,N
da,ADP
serra,N
principal,adj
",",punc
a,art
da,ADP
Itiúba,N
reúne-lhe,N
alguns,pron-det
galhos,N
indecisos,N
",",punc
fundindo,N
as,art
expansões,N
setentrionais,N
das,ADP
da,ADP
Furna,N
",",punc
Cocais,N
e,conj-c
Sincorá,N
.,punc
Alteia-se,N
um,num
momento,n
",",punc
mas,conj-c
descai,N
logo,adv
para,prp
todos,pron-det
os,art
rumos,n
:,N
para,prp
o,art
norte,n
",",punc
originando,N
a,art
corredeira,N
de,prp
quatrocentos,N
quilômetros,n
à,ADP
jusante,N
do,ADP
Sobradinho,N
.,punc
para,prp
o,art
sul,n
",",punc
em,prp
segmentos,n
dispersos,v-pcp
que,pron-indp
vão,v-fin
até,prp
além,adv
do,ADP
Monte,N
Santo,N
.,punc
e,conj-c
para,prp
leste,n
",",punc
passando,v-ger
sob,prp
as,art
chapadas,N
de,prp
Jeremoabo,N
",",punc
até,prp
se,pron-pers
desvendar,v-inf
no,ADP
salto,n
prodigioso,N
de,prp
Paulo,N
Afonso,N
.,punc
E,conj-c
o,art
observador,N
que,pron-indp
seguindo,v-ger
este,pron-det
itinerário,n
deixa,v-fin
as,art
paragens,n
em,prp
que,pron-indp
se,pron-pers
revezam,N
",",punc
em,prp
contraste,n
belíssimo,adj
",",punc
a,art
amplitude,n
dos,ADP
gerais,adj
e,conj-c
o,art
fastígio,N
das,ADP
montanhas,n
",",punc
ao,prp
atingir,v-inf
aquele,pron-det
ponto,n
estaca,N
surpreendido,v-pcp
...,N
A,art
entrada,n
sertão,N
Está,v-fin
sobre,prp
um,art
socalco,N
do,ADP
maciço,N
continental,adj
",",punc
ao,prp
norte,n
.,punc
Demarca-o,N
de,prp
uma,art
banda,n
",",punc
abrangendo,N
dois,num
quadrantes,N
",",punc
em,prp
semicírculo,N
",",punc
o,art
rio,n
de,prp
S,N
.,punc
Francisco,N
:,N
e,conj-c
de,prp
outra,pron-det
",",punc
encurvando,N
também,adv
para,prp
sudeste,n
",",punc
numa,N
normal,adj
a,art
direção,n
primitiva,adj
",",punc
o,art
curso,n
flexuoso,N
do,ADP
Itapicuru-açu,N
.,punc
Segundo,prp
a,art
mediana,N
",",punc
correndo,N
quase,adv
paralelo,adj
entre,prp
aqueles,pron-det
",",punc
com,prp
o,art
mesmo,pron-det
descambar,N
expressivo,adj
para,prp
a,art
costa,n
",",punc
vê-se,N
o,art
traço,n
de,prp
um,art
outro,pron-det
rio,n
",",punc
o,art
VazaBarris,N
",",punc
o,art
Irapiranga,N
dos,ADP
tapuias,N
",",punc
cujo,pron-det
trecho,n
de,prp
Jeremoabo,N
para,prp
as,art
cabeceiras,n
é,v-fin
uma,art
fantasia,n
de,prp
cartógrafo,N
.,punc
De,prp
fato,n
",",punc
no,ADP
estupendo,N
degrau,n
",",punc
por,prp
onde,adv
descem,v-fin
para,prp
o,art
mar,n
ou,conj-c
para,prp
jusante,N
de,prp
Paulo,N
Afonso,N
as,art
rampas,N
esbarrancadas,N
do,ADP
planalto,N
",",punc
não,adv
há,v-fin
situações,n
de,prp
equilíbrio,n
para,prp
uma,art
rede,n
hidrográfica,N
normal,adj
.,punc
Ali,adv
reina,N
a,art
drenagem,n
caótica,adj
das,ADP
torrentes,N
",",punc
a,art
naquele,ADP
da,ADP
Bahia,prop
facies,N
excepcional,adj
e,conj-c
selvagem,adj
.,punc
Terra,n
ignota,N
Abordando-o,N
",",punc
compreende-se,N
que,pron-indp
até,adv
hoje,adv
escasseiem,N
sobre,prp
tão,adv
grande,adj
trato,N
de,prp
território,n
",",punc
que,pron-indp
quase,adv
abarcaria,N
a,art
Holanda,prop
(,N
9º,adj
11,num
',punc
-,punc
10º,adj
20,num
',punc
de,prp
lat,N
.,punc
e,conj-c
4°,N
-,punc
3°,N
de,prp
long,N
.,punc
O.R.J,N
.,punc
),N
",",punc
notícias,n
exatas,N
ou,conj-c
pormenorizadas,N
.,punc
As,art
nossas,pron-det
melhores,adj
cartas,n
",",punc
enfeixando,N
informes,adj
escassos,adj
",",punc
lá,adv
têm,v-fin
8,num
um,art
claro,adj
expressivo,adj
",",punc
um,art
hiato,N
",",punc
Terra,n
ignota,N
",",punc
em,prp
que,pron-indp
se,pron-pers
aventura,n
o,art
rabisco,N
de,prp
um,art
rio,n
problemático,N
ou,conj-c
idealização,N
de,prp
uma,art
corda,n
de,prp
serras,N
.,punc
E.,prop
que,pron-indp
transpondo,N
o,art
Itapicuru,N
",",punc
pelo,ADP
lado,n
do,ADP
sul,n
",",punc
as,art
mais,adv
avançadas,v-pcp
turmas,N
de,prp
povoadores,N
estacaram,N
em,prp
vilarejos,N
minúsculos,N
-,punc
Maçacará,N
",",punc
Cumbe,N
ou,conj-c
Bom,adj
Conselho,n
-,punc
entre,prp
os,art
quais,pron-det
o,art
decaído,N
Monte,N
Santo,N
tem,v-fin
visos,N
de,prp
cidade,n
:,N
transmontada,N
a,art
Itiúba,N
",",punc
a,art
sudoeste,n
",",punc
disseminaram-se,N
pelos,ADP
povoados,N
que,pron-indp
a,art
abeiram,N
acompanhando,v-ger
insignificantes,adj
cursos,n
de,prp
água,n
",",punc
ou,conj-c
pelas,ADP
raras,adj
fazendas,N
de,prp
gado,n
",",punc
estremados,N
todos,pron-det
por,prp
uma,art
tapera,N
obscura,N
-,punc
Uauá,N
",",punc
ao,prp
norte,n
e,conj-c
a,art
leste,n
pararam,N
às,N
margens,n
do,ADP
S,N
.,punc
Francisco,N
",",punc
entre,prp
Capim,N
Grosso,N
e,conj-c
Santo,N
Antônio,N
da,ADP
Glória,prop
.,punc
Apenas,adv
naquele,ADP
último,adj
rumo,n
se,pron-pers
avantajou,N
uma,art
vila,n
secular,N
",",punc
Jeremoabo,N
",",punc
batizando,N
o,art
máximo,n
esforço,n
de,prp
penetração,n
em,prp
tais,pron-det
lugares,n
",",punc
evitados,N
sempre,adv
pelas,ADP
vagas,n
humanas,adj
",",punc
que,pron-indp
vinham,v-fin
do,ADP
litoral,n
baiano,adj
procurando,v-ger
o,art
interior,n
.,punc
Uma,num
ou,conj-c
outra,pron-det
o,pron-pers
cortou,v-fin
",",punc
rápida,adj
",",punc
fugindo,N
",",punc
sem,prp
deixar,v-inf
traços,n
.,punc
Nenhuma,pron-det
lá,adv
se,pron-pers
fixou,N
.,punc
Não,adv
se,pron-pers
podia,v-fin
fixar,v-inf
.,punc
O,art
estranho,adj
território,n
",",punc
a,art
menos,pron-det
de,prp
quarenta,num
atravessar,v-inf
absolutamente,adv
e,conj-c
esquecido,v-pcp
léguas,N
da,ADP
antiga,adj
metrópole,N
",",punc
predestinava-se,N
a,art
os,art
quatrocentos,N
anos,n
da,ADP
nossa,pron-det
história,n
.,punc
Porque,conj-s
enquanto,adv
as,art
bandeiras,n
do,ADP
sul,n
lhe,pron-pers
paravam,N
à,ADP
beira,n
e,conj-c
envesgando,N
",",punc
depois,adv
",",punc
pelos,ADP
flancos,N
da,ADP
Itiúba,N
",",punc
se,conj-s
lançavam,N
para,prp
Pernambuco,prop
e,conj-c
Piauí,N
até,prp
o,art
Maranhão,prop
as,art
do,ADP
levante,N
",",punc
repelidas,N
pela,ADP
barreira,n
intransponível,N
de,prp
Paulo,N
Afonso,N
",",punc
iam,v-fin
procurar,v-inf
",",punc
no,ADP
Paraguaçu,N
e,conj-c
rios,n
que,pron-indp
lhe,pron-pers
demoram,v-fin
ao,prp
sul,n
",",punc
linhas,n
de,prp
acesso,n
mais,adv
praticáveis,N
",",punc
Deixavam-no,N
de,prp
permeio,N
",",punc
inabordável,N
",",punc
ignoto,N
.,punc
É,v-fin
que,conj-s
mesmo,pron-det
trilhando,N
o,art
último,adj
daqueles,N
rumos,n
",",punc
adstritas,N
a,art
itinerário,n
menos,adv
longo,adj
",",punc
as,art
salteava,N
impressionadoramente,N
o,art
aspecto,n
estranho,adj
da,ADP
terra,n
repontando,N
em,prp
transições,N
imprevistas,N
.,punc
Deixando,N
a,art
orla,N
marítima,adj
e,conj-c
seguindo,v-ger
em,prp
cheio,adj
para,prp
o,art
ocidente,N
",",punc
tinham,v-fin
",",punc
transcorridas,N
poucas,pron-det
léguas,N
",",punc
amolentada,N
ou,conj-c
desinfluída,N
a,art
atração,n
das,ADP
entradas,n
aventurosas,N
",",punc
e,conj-c
extinta,v-pcp
a,prp
miragem,N
do,ADP
litoral,n
opulento,N
.,punc
Logo,adv
a,prp
partir,v-inf
de,prp
Camassari,N
as,art
formações,n
antigas,adj
cobrem-se,N
de,prp
escassas,adj
manchas,N
terciárias,N
",",punc
alternando,v-ger
com,prp
exíguas,adj
bacias,N
cretáceas,N
",",punc
revestidas,N
do,ADP
terreno,n
arenoso,N
de,prp
Alagoinhas,N
que,pron-indp
mal,adv
esgarçam,N
",",punc
a,art
leste,n
",",punc
as,art
emersões,N
calcárias,N
de,prp
Inhambupe,N
.,punc
A,art
vegetação,N
em,prp
roda,n
transmuda-se,N
",",punc
copiando,N
estas,pron-det
alternativas,n
com,prp
a,art
precisão,n
de,prp
um,art
decalque,N
.,punc
Rarefazem-se,N
as,art
matas,n
",",punc
ou,conj-c
empobrecem,N
.,punc
Extinguem-se,N
",",punc
por,prp
fim,n
",",punc
depois,adv
de,prp
lançarem,N
rebentos,N
esparsos,N
pelo,ADP
topo,n
das,ADP
serranias,N
.,punc
e,conj-c
estas,pron-det
mesmo,pron-det
",",punc
aqui,adv
e,conj-c
ali,adv
",",punc
cada,pron-det
vez,n
mais,adv
raras,adj
",",punc
ilham-se,N
ou,conj-c
avançam,N
em,prp
promontório,n
nas,ADP
planuras,N
desnudas,N
dos,ADP
campos,n
",",punc
onde,adv
uma,art
flora,N
característica,n
-,punc
arbustos,N
flexuosos,N
entrechassados,N
de,prp
bromélias,N
rubras,N
-,punc
prepondera,N
exclusiva,adj
em,prp
largas,adj
áreas,n
",",punc
mal,adv
dominada,v-pcp
pela,ADP
vegetação,N
vigorosa,adj
irradiante,N
da,ADP
Pojuca,N
sobre,prp
o,art
massapé,N
feraz,N
das,ADP
camadas,n
cretáceas,N
decompostas,N
.,punc
Deste,N
lugar,n
em,prp
diante,N
",",punc
reaparecem,N
os,art
terrenos,n
terciários,N
esterilizadores,N
",",punc
sobre,prp
os,art
mais,adv
antigos,adj
que,pron-indp
",",punc
entretanto,adv
",",punc
depois,adv
",",punc
dominam,v-fin
em,prp
toda,pron-det
a,art
zona,n
centralizada,N
em,prp
Serrinha,N
.,punc
Os,art
morros,n
do,ADP
Lopes,prop
e,conj-c
do,ADP
Lajedo,N
aprumam-se,N
",",punc
à,ADP
maneira,n
de,prp
disformes,N
pirâmides,N
de,prp
blocos,n
arredondados,N
e,conj-c
lisos,N
.,punc
e,conj-c
os,pron-det
que,pron-indp
se,pron-pers
sucedem,N
",",punc
beirando,v-ger
de,prp
um,num
e,conj-c
outro,pron-det
lado,n
as,art
abas,N
das,ADP
serras,N
da,ADP
Saúde,prop
e,conj-c
da,ADP
Itiúba,N
",",punc
até,prp
Vila,n
Nova,adj
da,ADP
Rainha,N
e,conj-c
Juazeiro,prop
",",punc
copiam-lhes,N
os,art
mesmos,pron-det
contornos,n
das,ADP
encostas,N
estaladas,N
",",punc
exumando,N
a,art
ossatura,N
partida,n
das,ADP
montanhas,n
.,punc
9,num
O,art
observador,N
tem,v-fin
a,art
impressão,n
de,prp
seguir,v-inf
torneando,N
a,art
truncadura,N
malgradada,N
da,ADP
borda,N
de,prp
um,art
planalto,N
.,punc
10,num
Calca,N
",",punc
de,prp
fato,n
",",punc
estrada,n
três,num
vezes,n
secular,N
",",punc
histórica,adj
vereda,N
por,prp
onde,adv
avançavam,N
os,art
rudes,N
sertanistas,N
nas,ADP
suas,pron-det
excursões,n
para,prp
o,art
interior,n
.,punc
Não,adv
a,art
alteraram,v-fin
nunca,adv
.,punc
Não,adv
a,art
variou,v-fin
",",punc
mais,adv
tarde,adv
",",punc
a,art
civilização,n
",",punc
justapondo,N
aos,N
rastos,N
do,ADP
bandeirante,N
os,art
trilhos,N
de,prp
uma,art
via,n
férrea,adj
.,punc
Porque,conj-s
o,art
caminho,n
em,prp
cuja,pron-det
longura,N
de,prp
cem,num
léguas,N
",",punc
da,ADP
Bahia,prop
ao,prp
Juazeiro,prop
",",punc
se,conj-s
entroncam,N
numerosíssimos,N
desvios,n
para,prp
o,art
poente,N
e,conj-c
para,prp
o,art
sul,n
",",punc
jamais,adv
comportou,v-fin
",",punc
a,prp
partir,v-inf
de,prp
seu,pron-det
trecho,n
médio,adj
",",punc
variante,n
apreciável,adj
para,prp
leste,n
e,conj-c
para,prp
o,art
norte,n
.,punc
Calcando-o,N
",",punc
em,prp
demanda,n
do,ADP
Piauí,N
",",punc
Pernambuco,prop
",",punc
Maranhão,prop
e,conj-c
Pará,prop
",",punc
os,art
povoadores,N
",",punc
consoante,adv
vários,pron-det
destinos,N
",",punc
dividiam-se,N
em,prp
Serrinha,N
.,punc
E,conj-c
progredindo,N
para,prp
Juazeiro,prop
",",punc
ou,conj-c
volvendo,N
à,ADP
direita,n
",",punc
pela,ADP
estrada,n
real,adj
do,ADP
Bom,adj
Conselho,n
que,pron-indp
",",punc
desde,prp
o,art
século,n
17,num
",",punc
os,pron-pers
levava,v-fin
a,prp
Santo,N
Antônio,N
da,ADP
Glória,prop
e,conj-c
Pernambuco,prop
-,punc
uns,pron-det
e,conj-c
outros,pron-det
contorneavam,N
sempre,adv
",",punc
evitando-a,N
sempre,adv
",",punc
a,art
paragem,n
sinistra,N
e,conj-c
desolada,N
",",punc
subtraindo-se,N
a,prp
uma,art
travessia,N
torturante,N
.,punc
De,prp
sorte,n
que,pron-indp
aquelas,pron-det
duas,num
linhas,n
de,prp
penetração,n
",",punc
que,pron-indp
vão,v-fin
interferir,v-inf
o,art
S.,N
Francisco,N
em,prp
pontos,n
afastados,N
-,punc
Juazeiro,prop
e,conj-c
Santo,N
Antônio,N
da,ADP
Glória,prop
-,punc
",",punc
formavam,N
",",punc
desde,prp
aqueles,pron-det
tempos,n
",",punc
as,art
lindes,N
de,prp
um,art
deserto,n
.,punc
Em,prp
caminho,n
para,prp
Monte,N
Santo,N
No,ADP
entanto,N
quem,pron-indp
se,pron-pers
abalança,N
a,art
atravessá-lo,N
",",punc
partindo,v-ger
de,prp
Queimadas,N
para,prp
nordeste,n
",",punc
não,adv
se,pron-pers
surpreende,v-fin
a,art
princípio,n
.,punc
Recurvo,N
em,prp
meandros,N
",",punc
o,art
Itapicuru,N
alenta,N
vegetação,N
vivaz,N
.,punc
e,conj-c
as,art
barrancas,N
pedregosas,N
do,ADP
Jacurici,N
debruam-se,N
de,prp
pequenas,adj
matas,n
.,punc
O,art
terreno,n
",",punc
areento,N
e,conj-c
chão,n
",",punc
permite,v-fin
travessia,N
desafogada,N
e,conj-c
rápida,adj
.,punc
Aos,N
lados,n
do,ADP
caminho,n
ondulam,N
tabuleiros,n
rasos,N
.,punc
A,art
pedra,n
",",punc
aflorando,N
em,prp
lajedos,N
horizontais,adj
",",punc
mal,adv
movimenta,N
o,art
solo,n
",",punc
esgarçando,N
a,art
tênue,N
capa,n
das,ADP
areias,N
que,pron-indp
o,art
revestem,v-fin
.,punc
Vêem-se,N
",",punc
porém,adv
",",punc
depois,adv
",",punc
lugares,n
que,pron-indp
se,pron-pers
vão,v-fin
tornando,v-ger
crescentemente,N
áridos,N
.,punc
Varada,N
a,art
estreita,adj
faixa,n
de,prp
cerrados,N
",",punc
que,pron-indp
perlongam,N
aquele,pron-det
último,adj
rio,n
",",punc
está-se,N
em,prp
pleno,adj
agreste,N
",",punc
no,ADP
dizer,v-inf
expressivo,adj
dos,ADP
matutos,N
:,N
arbúsculos,N
quase,adv
sem,prp
pega,v-fin
sobre,prp
a,art
terra,n
escassa,N
",",punc
enredados,N
de,prp
esgalhos,N
de,prp
onde,adv
irrompem,N
",",punc
solitários,N
",",punc
cereus,N
rígidos,N
e,conj-c
salientes,N
",",punc
dando,v-ger
ao,prp
conjunto,n
a,prp
aparência,n
de,prp
uma,art
margem,n
de,prp
desertos,N
.,punc
E,conj-c
o,art
facies,N
daquele,N
sertão,N
inóspito,N
vai-se,N
esboçando,N
",",punc
lenta,adj
e,conj-c
impressionadoramente,N
...,N
Galga-se,N
uma,art
ondulação,n
qualquer,pron-det
-,punc
e,conj-c
ele,pron-pers
se,pron-pers
desvenda,N
ou,conj-c
se,conj-s
deixa,v-fin
adivinhar,N
",",punc
ao,prp
longe,adv
",",punc
no,ADP
quadro,n
tristonho,N
de,prp
um,art
horizonte,n
monótono,adj
em,prp
que,pron-indp
se,pron-pers
esbate,N
",",punc
uniforme,n
",",punc
sem,prp
um,art
traço,n
diversamente,N
colorido,v-pcp
",",punc
o,art
pardo,N
requeimado,N
das,ADP
caatingas,N
.,punc
Intercorrem,N
ainda,adv
paragens,n
menos,adv
estéreis,N
",",punc
e,conj-c
nos,pron-pers
trechos,N
em,prp
que,pron-indp
se,pron-pers
operou,v-fin
a,prp
decomposição,N
in,N
situ,N
do,ADP
granito,N
",",punc
originando,N
algumas,pron-det
manchas,N
argilosas,N
",",punc
as,art
copas,N
virentes,N
dos,ADP
ouricurizeiros,N
circuitam,N
-,punc
parêntesis,N
breves,adj
abertos,v-pcp
na,ADP
aridez,n
geral,adj
-,punc
as,art
bordas,N
das,ADP
ipueiras,N
.,punc
Estas,pron-det
lagoas,N
mortas,v-pcp
",",punc
segundo,prp
a,art
bela,adj
etimologia,N
indígena,N
",",punc
demarcam,N
obrigatória,adj
escala,n
ao,prp
caminhante,N
.,punc
Associando-se,N
às,N
cacimbas,N
e,conj-c
caldeirões,N
",",punc
em,prp
que,pron-indp
se,pron-pers
abre,v-fin
a,art
pedra,n
",",punc
são-lhe,N
recurso,n
único,adj
na,ADP
viagem,n
penosíssima,N
.,punc
Verdadeiros,N
oásis,N
",",punc
têm,v-fin
contudo,adv
",",punc
não,adv
raro,adj
",",punc
um,art
aspecto,n
11,num
lúgubre,N
:,N
localizadas,v-pcp
em,prp
depressões,N
",",punc
entre,prp
colinas,N
nuas,adj
",",punc
envoltas,N
pelos,ADP
mandacarus,N
despidos,N
e,conj-c
tristes,adj
",",punc
como,adv
espectros,N
de,prp
árvores,n
.,punc
ou,conj-c
num,ADP
colo,n
de,prp
chapada,N
",",punc
recortando-se,N
com,prp
destaque,n
no,ADP
chão,n
poento,N
e,conj-c
pardo,N
",",punc
graças,n
à,ADP
placa,n
verde-negra,N
das,ADP
algas,N
unicelulares,N
que,pron-indp
as,art
revestem,v-fin
.,punc
Algumas,pron-det
denotam,v-fin
um,art
esforço,n
dos,ADP
filhos,n
do,ADP
sertão,N
.,punc
Encontram-se,N
",",punc
orlando-as,N
",",punc
erguidos,N
como,adv
represas,N
entre,prp
as,art
encostas,N
",",punc
toscos,N
muramentos,N
de,prp
pedra,n
seca,n
.,punc
Lembram,N
monumentos,n
de,prp
uma,art
socie,N
dade,N
obscura,N
.,punc
Patrimônio,n
comum,adj
dos,ADP
que,pron-indp
por,prp
ali,adv
se,pron-pers
agitam,N
nas,ADP
aperturas,N
do,ADP
clima,n
feroz,adj
",",punc
vêm,v-fin
em,prp
geral,adj
",",punc
de,prp
remoto,N
passado,v-pcp
.,punc
Delinearam-nos,N
os,pron-det
que,pron-indp
se,pron-pers
afoitaram,N
primeiro,adj
com,prp
as,art
vicissitudes,N
de,prp
uma,art
entrada,n
naquelas,ADP
bandas,n
.,punc
E,conj-c
persistem,v-fin
indestrutíveis,N
",",punc
porque,conj-s
o,art
sertanejo,N
",",punc
por,prp
mais,pron-det
escoteiro,N
que,pron-indp
siga,N
",",punc
jamais,adv
deixa,v-fin
de,prp
levar,v-inf
uma,art
pedra,n
que,pron-indp
calce,N
as,art
suas,pron-det
junturas,N
vacilantes,N
.,punc
Mas,conj-c
transpostos,N
estes,pron-det
pontos,n
-,punc
imperfeita,N
cópia,n
das,ADP
barragens,N
romanas,adj
remanescentes,adj
na,ADP
Tunísia,prop
-,punc
entra-se,N
outra,pron-det
vez,n
nos,pron-pers
areais,N
exsicados,N
.,punc
E,conj-c
avançando,v-ger
célere,N
",",punc
sobretudo,adv
nos,pron-pers
trechos,N
em,prp
que,pron-indp
se,pron-pers
sucedem,N
pequenas,adj
ondulações,N
",",punc
todas,pron-det
da,ADP
mesma,pron-det
forma,n
e,conj-c
do,ADP
mesmo,pron-det
modo,n
dispostas,v-pcp
",",punc
o,art
viajante,n
mais,adv
rápido,adj
tem,v-fin
a,art
sensação,n
da,ADP
imobilidade,N
.,punc
Patenteiam-se,N
lhe,pron-pers
uniformes,n
",",punc
os,art
mesmos,pron-det
quadros,n
",",punc
num,ADP
horizonte,n
invariável,N
que,pron-indp
se,pron-pers
afasta,v-fin
à,ADP
medida,n
que,pron-indp
ele,pron-pers
avança,v-fin
.,punc
Raras,N
vezes,n
",",punc
como,adv
no,ADP
povoado,N
minúsculo,N
de,prp
Cansanção,N
",",punc
larga,adj
emersão,N
de,prp
terreno,n
fértil,adj
se,pron-pers
recama,N
de,prp
vegetação,N
virente,N
.,punc
Despontam,N
vivendas,N
pobres,adj
.,punc
algumas,pron-det
desertas,N
pela,ADP
retirada,n
dos,ADP
vaqueiros,N
que,pron-indp
a,art
seca,n
espavoriu,N
.,punc
em,prp
ruínas,n
",",punc
outras,pron-det
",",punc
agravando,N
todas,pron-det
no,ADP
aspecto,n
paupérrimo,adj
o,art
traço,n
melancólico,N
das,ADP
paisagens,N
...,N
Nas,ADP
cercanias,N
de,prp
Quirinquinquá,N
",",punc
porem,N
",",punc
começa,v-fin
a,prp
movimentar-se,N
o,art
solo,n
.,punc
O,art
pequeno,adj
sítio,n
ali,adv
ereto,N
alevanta-se,N
já,adv
sobre,prp
alta,adj
expansão,n
granítica,N
",",punc
e,conj-c
atentando-se,N
para,prp
o,art
norte,n
divisa-se,N
região,n
diversa,N
-,punc
riçada,N
de,prp
vales,N
e,conj-c
serranias,N
",",punc
perdendo-se,N
ao,prp
longe,adv
em,prp
grimpas,N
fugitivas,N
.,punc
A,art
serra,N
de,prp
Monte,N
Santo,N
",",punc
com,prp
um,art
perfil,n
de,prp
todo,pron-det
oposto,v-pcp
aos,N
redondos,N
contornos,n
que,pron-indp
lhe,pron-pers
desenhou,v-fin
o,art
ilustre,adj
Martins,N
",",punc
empina-se,N
",",punc
a,art
pique,N
",",punc
na,ADP
frente,n
",",punc
em,prp
possante,N
dique,N
de,prp
quartzito,N
branco,n
",",punc
de,prp
azulados,N
tons,n
",",punc
em,prp
relevo,n
sobre,prp
a,art
massa,n
gnáissica,N
que,pron-indp
Constitui,N
toda,pron-det
a,art
base,n
do,ADP
solo,n
.,punc
Dominante,N
sobre,prp
seu,pron-det
enorme,adj
paredão,N
",",punc
vincado,N
pelas,ADP
linhas,n
dos,ADP
estratos,n
",",punc
expostas,v-pcp
pela,ADP
erosão,N
eólia,N
",",punc
afigura-se,N
cortina,N
de,prp
muralha,N
monumental,adj
.,punc
Termina,v-fin
em,prp
crista,N
altíssima,adj
",",punc
estremando-lhe,N
o,art
desenvolvimento,n
no,ADP
rumo,n
de,prp
13°,N
NE,N
",",punc
a,art
cavaleiro,n
da,ADP
vila,n
que,pron-indp
se,conj-s
lhe,pron-pers
erige,N
no,ADP
sopé,N
.,punc
Centraliza,N
um,art
horizonte,n
vasto,adj
.,punc
Observa-se,N
",",punc
então,adv
",",punc
que,conj-s
